7.700000000000000178e-01,1.000000000000000021e-02,1.046804600760717685e+00
7.700000000000000178e-01,2.999999999999999889e-02,1.046804600760819159e+00
7.700000000000000178e-01,5.000000000000000278e-02,1.046804608986282359e+00
7.700000000000000178e-01,6.999999999999999278e-02,1.046858732506082301e+00
7.700000000000000178e-01,8.999999999999999667e-02,1.048221477913969135e+00
7.700000000000000178e-01,1.100000000000000006e-01,1.048401864429226116e+00
7.700000000000000178e-01,1.300000000000000044e-01,1.048404593036282417e+00
7.700000000000000178e-01,1.500000000000000222e-01,1.048404609300199075e+00
7.700000000000000178e-01,1.700000000000000122e-01,1.048404609457376013e+00
7.700000000000000178e-01,1.900000000000000022e-01,1.048409576126099418e+00
7.700000000000000178e-01,2.100000000000000200e-01,1.048436519111074050e+00
7.700000000000000178e-01,2.300000000000000100e-01,1.048436519111074050e+00
7.700000000000000178e-01,2.500000000000000000e-01,1.048436519111074050e+00
7.700000000000000178e-01,2.700000000000000178e-01,1.048436519111074050e+00
7.700000000000000178e-01,2.900000000000000355e-01,1.048436519111074050e+00
7.700000000000000178e-01,3.099999999999999978e-01,1.048436519111074050e+00
7.700000000000000178e-01,3.300000000000000155e-01,1.048436519111074050e+00
7.700000000000000178e-01,3.500000000000000333e-01,1.048436519111074050e+00
7.700000000000000178e-01,3.699999999999999956e-01,1.048674464068245937e+00
7.700000000000000178e-01,3.900000000000000133e-01,1.048674464068245937e+00
7.700000000000000178e-01,4.100000000000000311e-01,1.048674464068245937e+00
7.700000000000000178e-01,4.299999999999999933e-01,1.048674464068245937e+00
7.700000000000000178e-01,4.500000000000000111e-01,1.048674464068245937e+00
7.700000000000000178e-01,4.700000000000000289e-01,1.048674780300161702e+00
7.700000000000000178e-01,4.899999999999999911e-01,1.048674780300161702e+00
7.700000000000000178e-01,5.100000000000000089e-01,1.048674780300161702e+00
7.700000000000000178e-01,5.300000000000000266e-01,1.048674780300161702e+00
7.700000000000000178e-01,5.500000000000000444e-01,1.048674780300161702e+00
7.700000000000000178e-01,5.700000000000000622e-01,1.048674780300161702e+00
7.700000000000000178e-01,5.899999999999999689e-01,1.048674780300161702e+00
7.700000000000000178e-01,6.099999999999999867e-01,1.048674780300161702e+00
7.700000000000000178e-01,6.300000000000000044e-01,1.048674780300161702e+00
7.700000000000000178e-01,6.500000000000000222e-01,1.048674780300161702e+00
7.700000000000000178e-01,6.700000000000000400e-01,1.048674780300161702e+00
7.700000000000000178e-01,6.900000000000000577e-01,1.048674926751437919e+00
7.700000000000000178e-01,7.100000000000000755e-01,1.048674926751437919e+00
7.700000000000000178e-01,7.299999999999999822e-01,1.048674926751437919e+00
7.700000000000000178e-01,7.500000000000000000e-01,1.048674926751437919e+00
7.700000000000000178e-01,7.700000000000000178e-01,1.048674926751437919e+00
7.700000000000000178e-01,7.900000000000000355e-01,1.048674926751437919e+00
7.700000000000000178e-01,8.100000000000000533e-01,1.048674926751437919e+00
7.700000000000000178e-01,8.300000000000000711e-01,1.048674926751437919e+00
7.700000000000000178e-01,8.499999999999999778e-01,1.048674926751437919e+00
7.700000000000000178e-01,8.699999999999999956e-01,1.048674926751437919e+00
7.700000000000000178e-01,8.900000000000000133e-01,1.048674926751437919e+00
7.700000000000000178e-01,9.100000000000000311e-01,1.048674926751437919e+00
7.700000000000000178e-01,9.300000000000000488e-01,1.048674926751437919e+00
7.700000000000000178e-01,9.500000000000000666e-01,1.048674926751437919e+00
7.700000000000000178e-01,9.699999999999999734e-01,1.048674926751437919e+00
7.700000000000000178e-01,9.899999999999999911e-01,1.048674926751437919e+00
7.900000000000000355e-01,1.000000000000000021e-02,1.048674926751437919e+00
7.900000000000000355e-01,2.999999999999999889e-02,1.048674926751437919e+00
7.900000000000000355e-01,5.000000000000000278e-02,1.048683471353445196e+00
7.900000000000000355e-01,6.999999999999999278e-02,1.048683471353445196e+00
7.900000000000000355e-01,8.999999999999999667e-02,1.048683471353445196e+00
7.900000000000000355e-01,1.100000000000000006e-01,1.048683471353445196e+00
7.900000000000000355e-01,1.300000000000000044e-01,1.048683471353445196e+00
7.900000000000000355e-01,1.500000000000000222e-01,1.048683471353445196e+00
7.900000000000000355e-01,1.700000000000000122e-01,1.048683471353445196e+00
7.900000000000000355e-01,1.900000000000000022e-01,1.048683471353445196e+00
7.900000000000000355e-01,2.100000000000000200e-01,1.048683471353445196e+00
7.900000000000000355e-01,2.300000000000000100e-01,1.048683471353445196e+00
7.900000000000000355e-01,2.500000000000000000e-01,1.048683471353445196e+00
7.900000000000000355e-01,2.700000000000000178e-01,1.048874422674294982e+00
7.900000000000000355e-01,2.900000000000000355e-01,1.048874422674294982e+00
7.900000000000000355e-01,3.099999999999999978e-01,1.048876769628917405e+00
7.900000000000000355e-01,3.300000000000000155e-01,1.048876769628917405e+00
7.900000000000000355e-01,3.500000000000000333e-01,1.048876769628917405e+00
7.900000000000000355e-01,3.699999999999999956e-01,1.048876769628917405e+00
7.900000000000000355e-01,3.900000000000000133e-01,1.048876769628917405e+00
7.900000000000000355e-01,4.100000000000000311e-01,1.048876769628917405e+00
7.900000000000000355e-01,4.299999999999999933e-01,1.048876769628917405e+00
7.900000000000000355e-01,4.500000000000000111e-01,1.048876769628917405e+00
7.900000000000000355e-01,4.700000000000000289e-01,1.048876769628917405e+00
7.900000000000000355e-01,4.899999999999999911e-01,1.048876769628917405e+00
7.900000000000000355e-01,5.100000000000000089e-01,1.048876769628917405e+00
7.900000000000000355e-01,5.300000000000000266e-01,1.048876769628917405e+00
7.900000000000000355e-01,5.500000000000000444e-01,1.048876769628917405e+00
7.900000000000000355e-01,5.700000000000000622e-01,1.048876769628917405e+00
7.900000000000000355e-01,5.899999999999999689e-01,1.048876773501046467e+00
7.900000000000000355e-01,6.099999999999999867e-01,1.048876773501046467e+00
7.900000000000000355e-01,6.300000000000000044e-01,1.048876773501046467e+00
7.900000000000000355e-01,6.500000000000000222e-01,1.048876773501046467e+00
7.900000000000000355e-01,6.700000000000000400e-01,1.048876773501046467e+00
7.900000000000000355e-01,6.900000000000000577e-01,1.048876773501046467e+00
7.900000000000000355e-01,7.100000000000000755e-01,1.048876773501046467e+00
7.900000000000000355e-01,7.299999999999999822e-01,1.048954056618045083e+00
7.900000000000000355e-01,7.500000000000000000e-01,1.048954056618045083e+00
7.900000000000000355e-01,7.700000000000000178e-01,1.048954056618045083e+00
7.900000000000000355e-01,7.900000000000000355e-01,1.048954056618045083e+00
7.900000000000000355e-01,8.100000000000000533e-01,1.048959247105549775e+00
7.900000000000000355e-01,8.300000000000000711e-01,1.048959247105549775e+00
7.900000000000000355e-01,8.499999999999999778e-01,1.048959247105549775e+00
7.900000000000000355e-01,8.699999999999999956e-01,1.048959247105549775e+00
7.900000000000000355e-01,8.900000000000000133e-01,1.048959247105549775e+00
7.900000000000000355e-01,9.100000000000000311e-01,1.048959247105549775e+00
7.900000000000000355e-01,9.300000000000000488e-01,1.048959247105549775e+00
7.900000000000000355e-01,9.500000000000000666e-01,1.048959247105549775e+00
7.900000000000000355e-01,9.699999999999999734e-01,1.048959247105549775e+00
7.900000000000000355e-01,9.899999999999999911e-01,1.048959247105549775e+00
8.100000000000000533e-01,1.000000000000000021e-02,1.048959247105549775e+00
8.100000000000000533e-01,2.999999999999999889e-02,1.049145458118738050e+00
8.100000000000000533e-01,5.000000000000000278e-02,1.049145458118738050e+00
8.100000000000000533e-01,6.999999999999999278e-02,1.049145458118738050e+00
8.100000000000000533e-01,8.999999999999999667e-02,1.049145458346405491e+00
8.100000000000000533e-01,1.100000000000000006e-01,1.049145458346405491e+00
8.100000000000000533e-01,1.300000000000000044e-01,1.049145458346405491e+00
8.100000000000000533e-01,1.500000000000000222e-01,1.049145458346405491e+00
8.100000000000000533e-01,1.700000000000000122e-01,1.049145458346405491e+00
8.100000000000000533e-01,1.900000000000000022e-01,1.049145458346405491e+00
8.100000000000000533e-01,2.100000000000000200e-01,1.049145458346405491e+00
8.100000000000000533e-01,2.300000000000000100e-01,1.049145458346405491e+00
8.100000000000000533e-01,2.500000000000000000e-01,1.049145458346405491e+00
8.100000000000000533e-01,2.700000000000000178e-01,1.049384481240593026e+00
8.100000000000000533e-01,2.900000000000000355e-01,1.049384481240593026e+00
8.100000000000000533e-01,3.099999999999999978e-01,1.049384481240593026e+00
8.100000000000000533e-01,3.300000000000000155e-01,1.049384481240593026e+00
8.100000000000000533e-01,3.500000000000000333e-01,1.049384481240593026e+00
8.100000000000000533e-01,3.699999999999999956e-01,1.049384481240593026e+00
8.100000000000000533e-01,3.900000000000000133e-01,1.049384481240593026e+00
8.100000000000000533e-01,4.100000000000000311e-01,1.049384481240593026e+00
8.100000000000000533e-01,4.299999999999999933e-01,1.049384481240593026e+00
8.100000000000000533e-01,4.500000000000000111e-01,1.049384481240593026e+00
8.100000000000000533e-01,4.700000000000000289e-01,1.049384481240593026e+00
8.100000000000000533e-01,4.899999999999999911e-01,1.049384481240593026e+00
8.100000000000000533e-01,5.100000000000000089e-01,1.049384481240593026e+00
8.100000000000000533e-01,5.300000000000000266e-01,1.049384481240593026e+00
8.100000000000000533e-01,5.500000000000000444e-01,1.049384481240593026e+00
8.100000000000000533e-01,5.700000000000000622e-01,1.049384481240593026e+00
8.100000000000000533e-01,5.899999999999999689e-01,1.049384481240593026e+00
8.100000000000000533e-01,6.099999999999999867e-01,1.049384481240593026e+00
8.100000000000000533e-01,6.300000000000000044e-01,1.049384484098605297e+00
8.100000000000000533e-01,6.500000000000000222e-01,1.049384484098605297e+00
8.100000000000000533e-01,6.700000000000000400e-01,1.049385196940485043e+00
8.100000000000000533e-01,6.900000000000000577e-01,1.049385196940485043e+00
8.100000000000000533e-01,7.100000000000000755e-01,1.049757420533356633e+00
8.100000000000000533e-01,7.299999999999999822e-01,1.049757420533356633e+00
8.100000000000000533e-01,7.500000000000000000e-01,1.050040288704943148e+00
8.100000000000000533e-01,7.700000000000000178e-01,1.050040288704943148e+00
8.100000000000000533e-01,7.900000000000000355e-01,1.050040288704943148e+00
8.100000000000000533e-01,8.100000000000000533e-01,1.050040288704943148e+00
8.100000000000000533e-01,8.300000000000000711e-01,1.050040288704943148e+00
8.100000000000000533e-01,8.499999999999999778e-01,1.050040288704943148e+00
8.100000000000000533e-01,8.699999999999999956e-01,1.050040288704943148e+00
8.100000000000000533e-01,8.900000000000000133e-01,1.050040288704943148e+00
8.100000000000000533e-01,9.100000000000000311e-01,1.050040288704943148e+00
8.100000000000000533e-01,9.300000000000000488e-01,1.050040288704943148e+00
8.100000000000000533e-01,9.500000000000000666e-01,1.050040288704943148e+00
8.100000000000000533e-01,9.699999999999999734e-01,1.050040288704943148e+00
8.100000000000000533e-01,9.899999999999999911e-01,1.050040288704943148e+00
8.300000000000000711e-01,1.000000000000000021e-02,1.050040288704943148e+00
8.300000000000000711e-01,2.999999999999999889e-02,1.050040288704943148e+00
8.300000000000000711e-01,5.000000000000000278e-02,1.050040288704943148e+00
8.300000000000000711e-01,6.999999999999999278e-02,1.050040288704943148e+00
8.300000000000000711e-01,8.999999999999999667e-02,1.050040289996529763e+00
8.300000000000000711e-01,1.100000000000000006e-01,1.050040289996529763e+00
8.300000000000000711e-01,1.300000000000000044e-01,1.050040289996529763e+00
8.300000000000000711e-01,1.500000000000000222e-01,1.050053646033128452e+00
8.300000000000000711e-01,1.700000000000000122e-01,1.050053646167906196e+00
8.300000000000000711e-01,1.900000000000000022e-01,1.050053968469625287e+00
8.300000000000000711e-01,2.100000000000000200e-01,1.050053968469625287e+00
8.300000000000000711e-01,2.300000000000000100e-01,1.050053968469625287e+00
8.300000000000000711e-01,2.500000000000000000e-01,1.050053968469625287e+00
8.300000000000000711e-01,2.700000000000000178e-01,1.050053968469625287e+00
8.300000000000000711e-01,2.900000000000000355e-01,1.050053968469625287e+00
8.300000000000000711e-01,3.099999999999999978e-01,1.050053968469625287e+00
8.300000000000000711e-01,3.300000000000000155e-01,1.050053968469625287e+00
8.300000000000000711e-01,3.500000000000000333e-01,1.050053968469625287e+00
8.300000000000000711e-01,3.699999999999999956e-01,1.050054573422428028e+00
8.300000000000000711e-01,3.900000000000000133e-01,1.050054573422428028e+00
8.300000000000000711e-01,4.100000000000000311e-01,1.050054573481197906e+00
8.300000000000000711e-01,4.299999999999999933e-01,1.050054573481197906e+00
8.300000000000000711e-01,4.500000000000000111e-01,1.050054573458504281e+00
8.300000000000000711e-01,4.700000000000000289e-01,1.050054573458504281e+00
8.300000000000000711e-01,4.899999999999999911e-01,1.050054573458504281e+00
8.300000000000000711e-01,5.100000000000000089e-01,1.050054573458504281e+00
8.300000000000000711e-01,5.300000000000000266e-01,1.050054573458504281e+00
8.300000000000000711e-01,5.500000000000000444e-01,1.050054574282056619e+00
8.300000000000000711e-01,5.700000000000000622e-01,1.050054574282056619e+00
8.300000000000000711e-01,5.899999999999999689e-01,1.050054574282056619e+00
8.300000000000000711e-01,6.099999999999999867e-01,1.050054574282056619e+00
8.300000000000000711e-01,6.300000000000000044e-01,1.050223241759748793e+00
8.300000000000000711e-01,6.500000000000000222e-01,1.050223241759748793e+00
8.300000000000000711e-01,6.700000000000000400e-01,1.050225074708435180e+00
8.300000000000000711e-01,6.900000000000000577e-01,1.050225074708435180e+00
8.300000000000000711e-01,7.100000000000000755e-01,1.050225074708435180e+00
8.300000000000000711e-01,7.299999999999999822e-01,1.050225074708435180e+00
8.300000000000000711e-01,7.500000000000000000e-01,1.050225074708435180e+00
8.300000000000000711e-01,7.700000000000000178e-01,1.050437416136722257e+00
8.300000000000000711e-01,7.900000000000000355e-01,1.050535707290791487e+00
8.300000000000000711e-01,8.100000000000000533e-01,1.050535707290791487e+00
8.300000000000000711e-01,8.300000000000000711e-01,1.050535707290791487e+00
8.300000000000000711e-01,8.499999999999999778e-01,1.050535707290791487e+00
8.300000000000000711e-01,8.699999999999999956e-01,1.050535707290791487e+00
8.300000000000000711e-01,8.900000000000000133e-01,1.050535707290791487e+00
8.300000000000000711e-01,9.100000000000000311e-01,1.050535707290791487e+00
8.300000000000000711e-01,9.300000000000000488e-01,1.050581793634886241e+00
8.300000000000000711e-01,9.500000000000000666e-01,1.050581793634886241e+00
8.300000000000000711e-01,9.699999999999999734e-01,1.050581793634886241e+00
8.300000000000000711e-01,9.899999999999999911e-01,1.050581793634886241e+00
8.499999999999999778e-01,1.000000000000000021e-02,1.050581793634886241e+00
8.499999999999999778e-01,2.999999999999999889e-02,1.050581793634886241e+00
8.499999999999999778e-01,5.000000000000000278e-02,1.050581793634886241e+00
8.499999999999999778e-01,6.999999999999999278e-02,1.050581793999494140e+00
8.499999999999999778e-01,8.999999999999999667e-02,1.050581793999494140e+00
8.499999999999999778e-01,1.100000000000000006e-01,1.050581793999494140e+00
8.499999999999999778e-01,1.300000000000000044e-01,1.050581793999494140e+00
8.499999999999999778e-01,1.500000000000000222e-01,1.050581793999494140e+00
8.499999999999999778e-01,1.700000000000000122e-01,1.050581793999494140e+00
8.499999999999999778e-01,1.900000000000000022e-01,1.050581793999494140e+00
8.499999999999999778e-01,2.100000000000000200e-01,1.050581793999494140e+00
8.499999999999999778e-01,2.300000000000000100e-01,1.050581793999494140e+00
8.499999999999999778e-01,2.500000000000000000e-01,1.050581793999494140e+00
8.499999999999999778e-01,2.700000000000000178e-01,1.050581793999494140e+00
8.499999999999999778e-01,2.900000000000000355e-01,1.050581793999494140e+00
8.499999999999999778e-01,3.099999999999999978e-01,1.050581793999494140e+00
8.499999999999999778e-01,3.300000000000000155e-01,1.050581793999494140e+00
8.499999999999999778e-01,3.500000000000000333e-01,1.050581793999494140e+00
8.499999999999999778e-01,3.699999999999999956e-01,1.050581793999494140e+00
8.499999999999999778e-01,3.900000000000000133e-01,1.050581793999494140e+00
8.499999999999999778e-01,4.100000000000000311e-01,1.050581793999494140e+00
8.499999999999999778e-01,4.299999999999999933e-01,1.050583223799833599e+00
8.499999999999999778e-01,4.500000000000000111e-01,1.050583223799833599e+00
8.499999999999999778e-01,4.700000000000000289e-01,1.050583223799833599e+00
8.499999999999999778e-01,4.899999999999999911e-01,1.050583223799833599e+00
8.499999999999999778e-01,5.100000000000000089e-01,1.050583223799833599e+00
8.499999999999999778e-01,5.300000000000000266e-01,1.050583223799833599e+00
8.499999999999999778e-01,5.500000000000000444e-01,1.050583223799833599e+00
8.499999999999999778e-01,5.700000000000000622e-01,1.050583859818989607e+00
8.499999999999999778e-01,5.899999999999999689e-01,1.050584672320055590e+00
8.499999999999999778e-01,6.099999999999999867e-01,1.050584672320055590e+00
8.499999999999999778e-01,6.300000000000000044e-01,1.050584672320055590e+00
8.499999999999999778e-01,6.500000000000000222e-01,1.050584672320055590e+00
8.499999999999999778e-01,6.700000000000000400e-01,1.050584672320055590e+00
8.499999999999999778e-01,6.900000000000000577e-01,1.050584672891874405e+00
8.499999999999999778e-01,7.100000000000000755e-01,1.050584672891874405e+00
8.499999999999999778e-01,7.299999999999999822e-01,1.050584672891874405e+00
8.499999999999999778e-01,7.500000000000000000e-01,1.050584672891874405e+00
8.499999999999999778e-01,7.700000000000000178e-01,1.050584672891874405e+00
8.499999999999999778e-01,7.900000000000000355e-01,1.050584672891874405e+00
8.499999999999999778e-01,8.100000000000000533e-01,1.050584672891874405e+00
8.499999999999999778e-01,8.300000000000000711e-01,1.050584672891874405e+00
8.499999999999999778e-01,8.499999999999999778e-01,1.050584672891874405e+00
8.499999999999999778e-01,8.699999999999999956e-01,1.050584672891874405e+00
8.499999999999999778e-01,8.900000000000000133e-01,1.050584672891874405e+00
8.499999999999999778e-01,9.100000000000000311e-01,1.050584672891874405e+00
8.499999999999999778e-01,9.300000000000000488e-01,1.050584672891874405e+00
8.499999999999999778e-01,9.500000000000000666e-01,1.050584672891870630e+00
8.499999999999999778e-01,9.699999999999999734e-01,1.050584672891869964e+00
8.499999999999999778e-01,9.899999999999999911e-01,1.050584672891869964e+00
8.699999999999999956e-01,1.000000000000000021e-02,1.050584672891869964e+00
8.699999999999999956e-01,2.999999999999999889e-02,1.050584672891869964e+00
8.699999999999999956e-01,5.000000000000000278e-02,1.050584672891869964e+00
8.699999999999999956e-01,6.999999999999999278e-02,1.050606064650433158e+00
8.699999999999999956e-01,8.999999999999999667e-02,1.050606064650433158e+00
8.699999999999999956e-01,1.100000000000000006e-01,1.050606064650433158e+00
8.699999999999999956e-01,1.300000000000000044e-01,1.050606064650433158e+00
8.699999999999999956e-01,1.500000000000000222e-01,1.050606064650433158e+00
8.699999999999999956e-01,1.700000000000000122e-01,1.050606064650433158e+00
8.699999999999999956e-01,1.900000000000000022e-01,1.050606064650433158e+00
8.699999999999999956e-01,2.100000000000000200e-01,1.050606064650433158e+00
8.699999999999999956e-01,2.300000000000000100e-01,1.050606072156650361e+00
8.699999999999999956e-01,2.500000000000000000e-01,1.050606072156650361e+00
8.699999999999999956e-01,2.700000000000000178e-01,1.050606072156650361e+00
8.699999999999999956e-01,2.900000000000000355e-01,1.050606072156650361e+00
8.699999999999999956e-01,3.099999999999999978e-01,1.050606072156650361e+00
8.699999999999999956e-01,3.300000000000000155e-01,1.050606072156650361e+00
8.699999999999999956e-01,3.500000000000000333e-01,1.050606072156650361e+00
8.699999999999999956e-01,3.699999999999999956e-01,1.050606072156650361e+00
8.699999999999999956e-01,3.900000000000000133e-01,1.050606072183053685e+00
8.699999999999999956e-01,4.100000000000000311e-01,1.050606072431070404e+00
8.699999999999999956e-01,4.299999999999999933e-01,1.050606072431070404e+00
8.699999999999999956e-01,4.500000000000000111e-01,1.050606072431070404e+00
8.699999999999999956e-01,4.700000000000000289e-01,1.050606425031848756e+00
8.699999999999999956e-01,4.899999999999999911e-01,1.050606425031848756e+00
8.699999999999999956e-01,5.100000000000000089e-01,1.050606425031848534e+00
8.699999999999999956e-01,5.300000000000000266e-01,1.050606425031848534e+00
8.699999999999999956e-01,5.500000000000000444e-01,1.050606425031848534e+00
8.699999999999999956e-01,5.700000000000000622e-01,1.050606425031848534e+00
8.699999999999999956e-01,5.899999999999999689e-01,1.050606425031848534e+00
8.699999999999999956e-01,6.099999999999999867e-01,1.050606425031848534e+00
8.699999999999999956e-01,6.300000000000000044e-01,1.050606425031848534e+00
8.699999999999999956e-01,6.500000000000000222e-01,1.050606425031848534e+00
8.699999999999999956e-01,6.700000000000000400e-01,1.050606425031848534e+00
8.699999999999999956e-01,6.900000000000000577e-01,1.050606425031848534e+00
8.699999999999999956e-01,7.100000000000000755e-01,1.050606425031848534e+00
8.699999999999999956e-01,7.299999999999999822e-01,1.050606425031848534e+00
8.699999999999999956e-01,7.500000000000000000e-01,1.050606425031848534e+00
8.699999999999999956e-01,7.700000000000000178e-01,1.050606643248937599e+00
8.699999999999999956e-01,7.900000000000000355e-01,1.050606643248937599e+00
8.699999999999999956e-01,8.100000000000000533e-01,1.050606643248937599e+00
8.699999999999999956e-01,8.300000000000000711e-01,1.050606643248937599e+00
8.699999999999999956e-01,8.499999999999999778e-01,1.050615883861002242e+00
8.699999999999999956e-01,8.699999999999999956e-01,1.050615883861002242e+00
8.699999999999999956e-01,8.900000000000000133e-01,1.050615883861002242e+00
8.699999999999999956e-01,9.100000000000000311e-01,1.051014832884448635e+00
8.699999999999999956e-01,9.300000000000000488e-01,1.051014832884448635e+00
8.699999999999999956e-01,9.500000000000000666e-01,1.051014832884448635e+00
8.699999999999999956e-01,9.699999999999999734e-01,1.051014832884448635e+00
8.699999999999999956e-01,9.899999999999999911e-01,1.051014832884448635e+00
8.900000000000000133e-01,1.000000000000000021e-02,1.051014832884448635e+00
8.900000000000000133e-01,2.999999999999999889e-02,1.051014832884448635e+00
8.900000000000000133e-01,5.000000000000000278e-02,1.051014832884448635e+00
8.900000000000000133e-01,6.999999999999999278e-02,1.051014832884448635e+00
8.900000000000000133e-01,8.999999999999999667e-02,1.051014895677605754e+00
8.900000000000000133e-01,1.100000000000000006e-01,1.051014895677605754e+00
8.900000000000000133e-01,1.300000000000000044e-01,1.050884642157608795e+00
8.900000000000000133e-01,1.500000000000000222e-01,1.050884642157608795e+00
8.900000000000000133e-01,1.700000000000000122e-01,1.050884642157608795e+00
8.900000000000000133e-01,1.900000000000000022e-01,1.050884700705839281e+00
8.900000000000000133e-01,2.100000000000000200e-01,1.050884700705839281e+00
8.900000000000000133e-01,2.300000000000000100e-01,1.050884700705839281e+00
8.900000000000000133e-01,2.500000000000000000e-01,1.050884700705839281e+00
8.900000000000000133e-01,2.700000000000000178e-01,1.050884700705839281e+00
8.900000000000000133e-01,2.900000000000000355e-01,1.050888588275629365e+00
8.900000000000000133e-01,3.099999999999999978e-01,1.050888588275629365e+00
8.900000000000000133e-01,3.300000000000000155e-01,1.050888588275629365e+00
8.900000000000000133e-01,3.500000000000000333e-01,1.050888588275629365e+00
8.900000000000000133e-01,3.699999999999999956e-01,1.050888588275629365e+00
8.900000000000000133e-01,3.900000000000000133e-01,1.050888681016799886e+00
8.900000000000000133e-01,4.100000000000000311e-01,1.050888681016799886e+00
8.900000000000000133e-01,4.299999999999999933e-01,1.050888681016799886e+00
8.900000000000000133e-01,4.500000000000000111e-01,1.050888681028019356e+00
8.900000000000000133e-01,4.700000000000000289e-01,1.050888681028019356e+00
8.900000000000000133e-01,4.899999999999999911e-01,1.050888681028019356e+00
8.900000000000000133e-01,5.100000000000000089e-01,1.050888719115050218e+00
8.900000000000000133e-01,5.300000000000000266e-01,1.050888719115050218e+00
8.900000000000000133e-01,5.500000000000000444e-01,1.050888719115050218e+00
8.900000000000000133e-01,5.700000000000000622e-01,1.050888719115050218e+00
8.900000000000000133e-01,5.899999999999999689e-01,1.050888719115050218e+00
8.900000000000000133e-01,6.099999999999999867e-01,1.050888719110620206e+00
8.900000000000000133e-01,6.300000000000000044e-01,1.050888719110620206e+00
8.900000000000000133e-01,6.500000000000000222e-01,1.050888719110620206e+00
8.900000000000000133e-01,6.700000000000000400e-01,1.050888719110620206e+00
8.900000000000000133e-01,6.900000000000000577e-01,1.050888719110620206e+00
8.900000000000000133e-01,7.100000000000000755e-01,1.050888719110620206e+00
8.900000000000000133e-01,7.299999999999999822e-01,1.050888719110620206e+00
8.900000000000000133e-01,7.500000000000000000e-01,1.050888719110620206e+00
8.900000000000000133e-01,7.700000000000000178e-01,1.050888719110620206e+00
8.900000000000000133e-01,7.900000000000000355e-01,1.050888719110620206e+00
8.900000000000000133e-01,8.100000000000000533e-01,1.050888719110620206e+00
8.900000000000000133e-01,8.300000000000000711e-01,1.050888719110620206e+00
8.900000000000000133e-01,8.499999999999999778e-01,1.050888734751672438e+00
8.900000000000000133e-01,8.699999999999999956e-01,1.050888734751672438e+00
8.900000000000000133e-01,8.900000000000000133e-01,1.050888734751672438e+00
8.900000000000000133e-01,9.100000000000000311e-01,1.050888734751672438e+00
8.900000000000000133e-01,9.300000000000000488e-01,1.050888734751672438e+00
8.900000000000000133e-01,9.500000000000000666e-01,1.051142248214615771e+00
8.900000000000000133e-01,9.699999999999999734e-01,1.051142248214615771e+00
8.900000000000000133e-01,9.899999999999999911e-01,1.051143848789501956e+00
9.100000000000000311e-01,1.000000000000000021e-02,1.051143848789501956e+00
9.100000000000000311e-01,2.999999999999999889e-02,1.051143848789501956e+00
9.100000000000000311e-01,5.000000000000000278e-02,1.051143848789501956e+00
9.100000000000000311e-01,6.999999999999999278e-02,1.051143848789501956e+00
9.100000000000000311e-01,8.999999999999999667e-02,1.051143848789501956e+00
9.100000000000000311e-01,1.100000000000000006e-01,1.051143848789501956e+00
9.100000000000000311e-01,1.300000000000000044e-01,1.051143848789501956e+00
9.100000000000000311e-01,1.500000000000000222e-01,1.051144515853104533e+00
9.100000000000000311e-01,1.700000000000000122e-01,1.051144515959949066e+00
9.100000000000000311e-01,1.900000000000000022e-01,1.051150743457488268e+00
9.100000000000000311e-01,2.100000000000000200e-01,1.051150743457488268e+00
9.100000000000000311e-01,2.300000000000000100e-01,1.051150743457488268e+00
9.100000000000000311e-01,2.500000000000000000e-01,1.051150743457488268e+00
9.100000000000000311e-01,2.700000000000000178e-01,1.051249568066605633e+00
9.100000000000000311e-01,2.900000000000000355e-01,1.051249568066605633e+00
9.100000000000000311e-01,3.099999999999999978e-01,1.051249568066605633e+00
9.100000000000000311e-01,3.300000000000000155e-01,1.051249568066605633e+00
9.100000000000000311e-01,3.500000000000000333e-01,1.051249568066605633e+00
9.100000000000000311e-01,3.699999999999999956e-01,1.051249568109613008e+00
9.100000000000000311e-01,3.900000000000000133e-01,1.051249594252863906e+00
9.100000000000000311e-01,4.100000000000000311e-01,1.051249743179816676e+00
9.100000000000000311e-01,4.299999999999999933e-01,1.051249743179816676e+00
9.100000000000000311e-01,4.500000000000000111e-01,1.051249743179816676e+00
9.100000000000000311e-01,4.700000000000000289e-01,1.051249743179816676e+00
9.100000000000000311e-01,4.899999999999999911e-01,1.051249743179816676e+00
9.100000000000000311e-01,5.100000000000000089e-01,1.051249743342429932e+00
9.100000000000000311e-01,5.300000000000000266e-01,1.051249743342429932e+00
9.100000000000000311e-01,5.500000000000000444e-01,1.051249743342429932e+00
9.100000000000000311e-01,5.700000000000000622e-01,1.051249743342429932e+00
9.100000000000000311e-01,5.899999999999999689e-01,1.051249743342429932e+00
9.100000000000000311e-01,6.099999999999999867e-01,1.051249743342429932e+00
9.100000000000000311e-01,6.300000000000000044e-01,1.051249743342429932e+00
9.100000000000000311e-01,6.500000000000000222e-01,1.051249743342429932e+00
9.100000000000000311e-01,6.700000000000000400e-01,1.051249743342429932e+00
9.100000000000000311e-01,6.900000000000000577e-01,1.051249743342429932e+00
9.100000000000000311e-01,7.100000000000000755e-01,1.051249743342429932e+00
9.100000000000000311e-01,7.299999999999999822e-01,1.051249743342429932e+00
9.100000000000000311e-01,7.500000000000000000e-01,1.051249743342429932e+00
